2011-08-12,59641,60112,55560,55718,672863
2011-08-16,57130,57287,55403,55718,435994
2011-08-17,55717,57444,54305,55875,437045
2011-08-18,56659,60269,56345,59799,566531
2011-08-19,59170,62623,58228,58543,463015
2011-08-22,59013,61681,56188,59956,234153
2011-08-23,61211,61995,59327,60897,266376
2011-08-24,60897,64193,59013,62781,267083
2011-08-25,62152,64350,61838,62153,197422
2011-08-26,61054,61838,59484,60583,200691
2011-08-29,60897,61211,59484,59642,191361
2011-08-30,59955,62466,59641,61211,186749
2011-08-31,61838,65919,61211,65292,273365
2011-09-01,65448,68273,64664,65135,315034
2011-09-02,64664,68430,64350,66077,267845
2011-09-05,65919,68117,64820,66704,240783
2011-09-06,66076,69843,65919,67803,490826
2011-09-07,68744,69058,67018,68902,281634
2011-09-08,68273,68744,65291,66548,311114
2011-09-09,65605,66390,64193,65135,176060
2011-09-14,65291,65291,62466,63879,218452
2011-09-15,65134,66233,63565,64350,151949
2011-09-16,65291,66861,64507,64664,195020
2011-09-19,65448,66861,64664,66077,165048
2011-09-20,66076,68901,65448,68274,174872
2011-09-21,67646,71569,67018,70628,292262
2011-09-22,69843,72040,69215,70628,190162
2011-09-23,69372,71099,67018,67646,272879
2011-09-26,68117,69529,63879,66704,315546
2011-09-27,67332,68901,64820,67803,268685
2011-09-28,67489,69372,66390,68274,150112
2011-09-29,68273,71099,67332,69373,162044
2011-09-30,69372,75493,68430,71256,280385
2011-10-04,70157,73453,70000,71256,344050
2011-10-05,72668,75964,70785,72826,384466
2011-10-06,75022,75022,72668,74238,256821
2011-10-07,73453,75336,69058,69530,480872
2011-10-10,68587,71256,68587,70628,150392
2011-10-11,70785,72197,68901,70628,296326
2011-10-12,70471,73296,70314,72669,165013
2011-10-13,72511,75807,72197,72198,269114
2011-10-14,73296,78475,72825,76906,392761
2011-10-17,77533,80830,76749,78319,311362
2011-10-18,77533,80359,76749,77220,238269
2011-10-19,77533,81771,75964,80045,282482
2011-10-20,79731,80202,74081,74552,370109
2011-10-21,74551,75964,72668,73453,386370
2011-10-24,74395,75650,73139,75651,251778
2011-10-25,75336,76906,73924,75494,180996
2011-10-26,75493,76121,73453,74238,179779
2011-10-27,74865,76906,74551,74552,253139
2011-10-28,74395,75022,70157,72669,433472
2011-10-31,71726,73139,70942,73140,141654
2011-11-01,73610,73767,71726,72198,123388
2011-11-02,71883,73924,71569,73140,146727
2011-11-03,72982,73296,71256,71570,133863
2011-11-04,73453,73453,72040,73297,115356
2011-11-07,74081,75650,71099,71884,162076
2011-11-08,72040,73610,71412,72669,81344
2011-11-09,72982,76278,72982,76279,185749
2011-11-10,73924,76435,72511,72512,278982
2011-11-11,73296,75650,72040,74395,147677
2011-11-14,75336,76592,75179,75651,120736
2011-11-15,76121,78789,75964,77691,194237
2011-11-16,78946,79417,75336,75965,148078
2011-11-17,76906,77533,75022,77534,88217
2011-11-18,75650,76592,74551,74552,157643
2011-11-21,75179,75179,72197,73140,108347
2011-11-22,71883,77063,71883,76122,131770
2011-11-23,77063,77063,73139,73610,122180
2011-11-24,74395,76592,73610,74709,93190
2011-11-25,75336,77533,74238,77063,134707
2011-11-28,78004,79103,75964,77691,112216
2011-11-29,77691,80045,77220,78947,227117
2011-11-30,77848,78946,77377,77848,167708
2011-12-01,79731,79731,68901,71256,977618
2011-12-02,71256,72197,70628,71884,361629
2011-12-05,72354,72825,71256,72669,168461
2011-12-06,72197,73453,72040,72669,234037
2011-12-07,72668,73139,69215,69687,350308
2011-12-08,69372,71256,69372,70628,210300
2011-12-09,69686,70000,67489,67803,235187
2011-12-12,68744,71569,68273,71256,162324
2011-12-13,70628,71883,70000,71413,108289
2011-12-14,71412,71412,68273,68431,142955
2011-12-15,68430,70000,67802,67803,122375
2011-12-16,68117,69215,66233,68274,165760
2011-12-19,67960,68587,62309,65763,283702
2011-12-20,67175,67175,63251,63409,282800
2011-12-21,64977,69686,64820,69687,248751
2011-12-22,69686,70314,67960,69373,68256
2011-12-23,69372,70157,68117,68902,146138
2011-12-26,69686,69686,67489,67646,61245
2011-12-27,67646,69529,66547,68117,100446
2011-12-28,69058,69058,65605,65920,147371
2011-12-29,65605,67018,64977,66234,123074
2012-01-02,65605,67175,65134,65606,79684
2012-01-03,65762,68901,65762,68902,129258
2012-01-04,70157,70157,68117,68902,114888
2012-01-05,69058,69529,67959,67960,122556
2012-01-06,69215,69529,66861,67960,118049
2012-01-09,67332,69058,66390,67803,99677
2012-01-10,68587,69372,67802,67803,123542
2012-01-11,67960,69372,67802,69059,119629
2012-01-12,69529,69686,68587,69687,130738
2012-01-13,69843,70314,68901,69687,115876
2012-01-16,70157,70314,67175,69059,115326
2012-01-17,69686,70471,69215,70314,122416
2012-01-18,70785,71412,70314,71413,186983
2012-01-19,72040,72354,71099,72041,149931
2012-01-20,71569,71726,69372,70158,254618
2012-01-25,70471,70628,68117,68117,251599
2012-01-26,68430,69529,67489,69059,250196
2012-01-27,69372,69372,67175,67960,182344
2012-01-30,68117,68901,66076,66234,239064
2012-01-31,67646,67960,65291,66548,227379
2012-02-01,66704,67802,65291,65920,260649
2012-02-02,66233,67332,65605,66077,232166
2012-02-03,67018,68430,66547,68274,220172
2012-02-06,68587,69372,68117,69216,194170
2012-02-07,69215,69215,67175,68588,175851
2012-02-08,68117,68744,66547,66861,218586
2012-02-09,67489,68117,65605,66704,251293
2012-02-10,66233,68901,65291,68274,298134
2012-02-13,68273,69372,67489,68274,132240
2012-02-14,68117,69215,67332,68745,139635
2012-02-15,69686,70628,68744,70628,168743
2012-02-16,70157,71256,69215,69373,131790
2012-02-17,70157,70628,68901,68902,143925
2012-02-20,68901,69529,67802,67960,126546
2012-02-21,67960,70000,67960,70000,126435
2012-02-22,70314,74238,69843,72512,346242
2012-02-23,73296,75336,72668,75337,386376
2012-02-24,73924,75336,72982,74552,232982
2012-02-27,75336,75336,72354,74709,226265
2012-02-28,73767,74708,72354,72983,177332
2012-02-29,72511,73610,71569,73297,175229
2012-03-02,73610,74708,71099,74552,268744
2012-03-05,73296,73767,72354,72983,103146
2012-03-06,73453,74081,71412,73140,149264
2012-03-07,73453,74081,72511,73924,116610
2012-03-08,73924,74081,71256,71256,213742
2012-03-09,71883,73767,71569,73140,165313
2012-03-12,72825,75964,72668,75808,152464
2012-03-13,76121,77220,74865,74866,147993
2012-03-14,74865,76121,73924,74081,150100
2012-03-15,74081,75179,73767,74395,102523
2012-03-16,74395,75022,73767,73767,112125
2012-03-19,73767,75493,73767,74866,110405
2012-03-20,74708,77063,74395,75023,197828
2012-03-21,75493,78318,75022,78319,190475
2012-03-22,78632,78789,73767,76749,212445
2012-03-23,75964,78789,75807,77377,152952
2012-03-26,78475,80830,65919,78790,248607
2012-03-27,80830,83812,80045,83341,252966
2012-03-28,83184,83184,80202,82086,224585
2012-03-29,82085,82085,79103,79574,148910
2012-03-30,81143,82242,79574,81615,125034
2012-04-02,83184,83812,80359,81301,147065
2012-04-03,81300,84282,80830,81929,167612
2012-04-04,82399,82870,79260,79574,137961
2012-04-05,80987,86009,80359,86010,241214
2012-04-06,86009,86009,83498,85382,117882
2012-04-09,85381,85538,83655,84283,92527
2012-04-10,84126,86323,81771,83184,124947
2012-04-12,81614,83184,79417,83028,238583
2012-04-13,83184,83341,80673,82243,171226
2012-04-16,81300,82085,79888,81301,94603
2012-04-17,81143,82870,80987,82400,90130
2012-04-18,82870,83341,81457,82714,125850
2012-04-19,83027,85067,82713,84440,136354
2012-04-20,84597,84753,83498,83812,64035
2012-04-23,84597,85224,80673,82243,123383
2012-04-24,82713,82713,78318,78319,173567
2012-04-25,78789,80987,78632,80202,96581
2012-04-26,81614,81614,78946,80830,121665
2012-04-27,80359,80359,77691,78947,205073
2012-04-30,78946,80987,78004,80359,173717
2012-05-02,80202,80359,78475,78476,142849
2012-05-03,78475,80045,77220,80045,171390
2012-05-04,80202,80202,77220,77534,204411
2012-05-07,77220,78475,75650,76592,164594
2012-05-08,76278,76749,73453,74866,296938
2012-05-09,74865,79888,74708,79889,243119
2012-05-10,78475,80202,75964,76906,212797
2012-05-11,76121,76906,73767,75180,180037
2012-05-14,75336,77063,74865,74866,172533
2012-05-15,74238,75807,72354,72826,142146
2012-05-16,72668,72825,70628,71256,196826
2012-05-17,70785,71726,69529,69843,180176
2012-05-18,70000,72354,67646,70314,228786
2012-05-21,71569,74081,71099,71884,169153
2012-05-22,72197,72825,69529,71884,182515
2012-05-23,73453,73610,70942,72198,143759
2012-05-24,72354,73767,71256,73453,126352
2012-05-25,73453,73767,71412,72198,124063
2012-05-29,71883,72040,70157,71099,177453
2012-05-30,71883,73924,70628,73924,180067
2012-05-31,74238,76121,72825,76122,225449
2012-06-01,74551,76278,74081,75337,183358
2012-06-04,73767,74238,71883,74081,220387
2012-06-05,74081,75807,73610,74081,144315
2012-06-07,76121,78161,75336,75965,190337
2012-06-08,76121,78946,75964,78162,253612
2012-06-11,78475,79103,75022,75651,289885
2012-06-12,75650,77691,75650,76749,139356
2012-06-13,77220,77533,76121,76906,153943
2012-06-14,76906,78161,75336,76906,245921
2012-06-15,77220,77377,75493,76279,141525
2012-06-18,76749,77377,75493,76122,123530
2012-06-19,76435,78161,76435,77377,165862
2012-06-20,78475,78632,77691,77691,150444
2012-06-21,77063,78946,77063,78162,157051
2012-06-22,78004,78004,74708,75494,227959
2012-06-25,75336,75493,73610,74081,148915
2012-06-26,73767,74238,72197,73453,187679
2012-06-27,73453,76121,72197,76122,223954
2012-06-28,76592,78161,75493,76906,166444
2012-06-29,75807,78475,75807,78476,142547
2012-07-02,76906,77377,76121,76592,156875
2012-07-03,76435,78475,76435,77534,171767
2012-07-04,78475,81143,78318,80830,288548
2012-07-05,80045,81928,80045,81929,111494
2012-07-06,81928,81928,79731,80830,159671
2012-07-09,80830,82870,79260,82714,217974
2012-07-10,80830,81457,78318,79731,286341
2012-07-11,79103,80359,78789,79574,111176
2012-07-12,79731,80987,77377,77377,161291
2012-07-13,78789,80516,78004,79731,199327
2012-07-16,81143,81614,79260,79418,142428
2012-07-17,80359,80673,78475,78633,121626
2012-07-18,78632,80516,77848,79731,100550
2012-07-19,81143,84439,80202,84440,295322
2012-07-20,83811,85538,83341,83498,167300
2012-07-23,82870,85224,81614,85068,138756
2012-07-24,85224,85538,82556,84283,183901
2012-07-25,82870,84753,82713,83812,115245
2012-07-26,82870,83812,81457,81458,188676
2012-07-27,82242,86480,82085,86323,212019
2012-07-30,85695,86323,83498,84597,210694
2012-07-31,83969,89619,82870,86323,293805
2012-08-01,85381,88206,85381,86951,100006
2012-08-02,87579,89462,85538,85853,119540
2012-08-03,86480,88677,85695,86010,171732
2012-08-06,86794,87265,83969,85382,231403
2012-08-07,84282,84439,81143,82400,341172
2012-08-08,82399,83341,81928,82871,282396
2012-08-09,82556,83184,80516,82714,432954
2012-08-10,81457,81771,78318,78633,615430
2012-08-13,78632,79103,76435,77377,419804
2012-08-14,78161,79731,77848,79731,414775
2012-08-16,80673,81300,79731,80673,224596
2012-08-17,80673,81143,80045,80673,175462
2012-08-20,81300,82556,80987,82400,158141
2012-08-21,82713,83027,81457,82243,162801
2012-08-22,82713,83184,81928,82086,147934
2012-08-23,82556,84126,82556,83812,254516
2012-08-24,82085,83184,80673,81301,249199
2012-08-27,82556,83498,82399,83341,152372
2012-08-28,84126,84910,81928,81929,167877
2012-08-29,81928,82556,80359,81301,261242
2012-08-30,80673,82713,80202,82557,196741
2012-08-31,82556,82713,81457,81458,139919
2012-09-03,81300,82085,79103,81615,142893
2012-09-04,80673,83969,80202,83184,223495
2012-09-05,83184,84282,81614,81615,125331
2012-09-06,81928,83969,81771,83969,148462
2012-09-07,84126,85224,82399,82714,156306
2012-09-10,83184,83341,81457,81458,77936
2012-09-11,81771,83498,80987,83184,88240
2012-09-12,83341,87265,83184,87108,298121
2012-09-13,86951,87422,86009,86951,219401
2012-09-14,86794,88206,86480,87736,266233
2012-09-17,86323,86637,83341,83812,274938
2012-09-18,83812,85067,83655,84440,101117
2012-09-19,85224,87265,84753,85382,155733
2012-09-20,86009,87892,85381,86951,112413
2012-09-21,87265,88363,86323,86951,134627
2012-09-24,87264,90874,86637,89305,160770
2012-09-25,89619,91502,85852,86323,222329
2012-09-26,85695,86009,84439,84911,145080
2012-09-27,84597,87892,84597,86794,99967
2012-09-28,86794,91816,86166,91189,358282
2012-10-02,91188,91345,87735,87736,239167
2012-10-04,87265,88206,86009,86323,317557
2012-10-05,87579,89305,86480,88835,283727
2012-10-08,88520,89148,86480,87265,227776
2012-10-09,87265,87892,86323,86323,202132
2012-10-10,85695,86951,85067,85225,198789
2012-10-11,84596,88049,84596,86951,323198
2012-10-12,86480,86951,84596,84597,236113
2012-10-15,85067,86794,84753,86637,250004
2012-10-16,86794,87892,85067,87108,162569
2012-10-17,86951,87108,84596,84597,254260
2012-10-18,84596,85067,80045,80359,536192
2012-10-19,79574,81771,78632,80516,413314
2012-10-22,78789,81614,78632,81615,198099
2012-10-23,80673,81771,78789,80045,268393
2012-10-24,79260,83184,78946,81458,448247
2012-10-25,81457,83184,80830,82871,184706
2012-10-26,80045,80516,76592,78162,631632
2012-10-29,79103,79260,78004,78319,159978
2012-10-30,79103,79260,76906,77691,201164
2012-10-31,78161,80359,77848,79261,148710
2012-11-01,79103,79731,78004,79418,213923
2012-11-02,80045,80045,78161,78162,167450
2012-11-05,78318,80202,78161,80045,199878
2012-11-06,80045,80673,79417,79889,150647
2012-11-07,80045,81614,79103,79574,191533
2012-11-08,80359,82242,80045,81615,392972
2012-11-09,81300,81614,79417,79889,245900
2012-11-12,80830,80987,79103,80673,172910
2012-11-13,80987,80987,78475,78790,167257
2012-11-14,79731,79731,72982,74081,584967
2012-11-15,72668,75807,72354,75651,330862
2012-11-16,75650,76749,74708,76592,218414
2012-11-19,75964,77691,75807,77534,93226
2012-11-20,79731,82399,79731,82400,344324
2012-11-21,83184,83655,81300,82086,353202
2012-11-22,83027,83027,81300,82243,190098
2012-11-23,81771,83655,81614,83341,281983
2012-11-26,83498,83812,82085,83184,142227
2012-11-27,83184,83812,80045,80830,316521
2012-11-28,80359,80830,78475,80359,261137
2012-11-29,81143,81143,78789,79731,239210
2012-11-30,79260,80987,79103,79104,231722
2012-12-03,80202,82242,79417,82243,155662
2012-12-04,81614,83341,80987,82714,272804
2012-12-05,82713,83498,78475,79418,400439
2012-12-06,79417,79417,72982,73140,679597
2012-12-07,73767,75336,73767,74709,367171
2012-12-10,74237,76435,73767,75965,266718
2012-12-11,75179,76749,75179,75965,193842
2012-12-12,75964,76435,72511,73767,470627
2012-12-13,74081,75179,73296,75180,333973
2012-12-14,74395,75650,73453,74081,267532
2012-12-17,74395,74865,71099,71256,369530
2012-12-18,71726,72511,69372,72512,343800
2012-12-20,73453,73453,67489,67960,650790
2012-12-21,68273,71256,68273,71256,337032
2012-12-24,71256,73296,70785,72198,249844
2012-12-26,73139,73139,70628,70942,163005
2012-12-27,70942,71883,69529,70628,152404
2012-12-28,70785,71883,70157,71256,177147
2013-01-02,72354,72982,71256,71413,154535
2013-01-03,71883,72825,68744,69373,356250
2013-01-04,69529,71099,69215,71099,234701
2013-01-07,72040,75493,71883,75337,404906
2013-01-08,75336,75807,74081,74395,198565
2013-01-09,75022,75336,72982,73297,147909
2013-01-10,72825,73453,70785,71884,235270
2013-01-11,72825,72982,70785,71727,170096
2013-01-14,71412,74865,70628,74395,241336
2013-01-15,73296,74395,72040,73610,240676
2013-01-16,74395,75336,72511,72826,184490
2013-01-17,72982,74081,72354,73610,131904
2013-01-18,74081,74395,72825,74395,199066
2013-01-21,75022,76592,74081,76279,362688
2013-01-22,76592,77848,75650,77377,355938
2013-01-23,77377,78475,76749,77691,198321
2013-01-24,78004,78161,76906,77534,134192
2013-01-25,77533,78004,75336,78005,172910
2013-01-28,78318,78789,77220,78162,136694
2013-01-29,78318,78318,75336,76122,239685
2013-01-30,76278,77377,75650,76749,195082
2013-01-31,76278,77377,75022,75651,219159
2013-02-01,75964,77533,75964,77220,209171
2013-02-04,78318,78318,75807,76279,112056
2013-02-05,73924,75022,72040,72669,398162
2013-02-06,72040,72511,69215,71099,448172
2013-02-07,71883,75336,70000,73297,661508
2013-02-08,73767,75650,73767,74081,365567
2013-02-12,74708,75493,72825,73767,190114
2013-02-13,74551,76592,74081,76435,176236
2013-02-14,76906,78004,75807,76279,183484
2013-02-15,77533,77533,76278,77377,116201
2013-02-18,77848,78161,76749,77063,96916
2013-02-19,77533,78161,76592,77848,139704
2013-02-20,78475,82399,78475,82086,425793
2013-02-21,82085,82713,80987,82086,195343
2013-02-22,82556,83812,81928,82714,273490
2013-02-25,82713,83027,81614,82400,130065
2013-02-26,81771,83498,81771,83028,188307
2013-02-27,83812,83969,81928,82871,88984
2013-02-28,83341,83812,81300,82557,180142
2013-03-04,84282,86637,84282,86323,340339
2013-03-05,87892,88677,86166,86166,197976
2013-03-06,86009,86637,84753,84754,146668
2013-03-07,83655,85381,82713,84126,238971
2013-03-08,85538,86951,84596,86010,148588
2013-03-11,85695,86480,81614,82871,381953
2013-03-12,83812,84439,81300,82086,314925
2013-03-13,82085,83027,80830,83028,214688
2013-03-14,83184,83498,81928,82557,149477
2013-03-15,83341,84126,82713,82714,149647
2013-03-18,83027,84597,81928,82871,126283
2013-03-19,83812,86323,83655,85696,181293
2013-03-20,85852,86323,83812,84440,153006
2013-03-21,85852,86323,84439,85068,130448
2013-03-22,85852,86480,84753,86323,150783
2013-03-25,86323,86323,84597,84911,120876
2013-03-26,85224,85381,83498,83655,154192
2013-03-27,83655,85067,82556,84754,161836
2013-03-28,85381,85381,84126,84126,118433
2013-03-29,85381,87892,84753,86951,237188
2013-04-01,87892,92758,87422,92288,315284
2013-04-02,93229,93386,90090,90247,199228
2013-04-03,90874,91345,88049,90247,249503
2013-04-04,90247,91188,88677,89933,185030
2013-04-05,89619,93543,88834,89776,276533
2013-04-08,90718,90718,86009,87108,248196
2013-04-09,85852,87579,83027,86951,260933
2013-04-10,87108,87892,84910,85382,164791
2013-04-11,86009,88520,84910,87893,146664
2013-04-12,89148,92444,88834,91660,257672
2013-04-15,91188,92758,90247,90247,143075
2013-04-16,90718,95897,89933,95584,314680
2013-04-17,95583,96368,92287,92915,215281
2013-04-18,92601,94641,90874,91032,228528
2013-04-19,90561,92915,90404,91346,217204
2013-04-22,90404,91659,89933,90718,313923
2013-04-23,91659,92130,89148,91346,303292
2013-04-24,92915,92915,90561,90718,282191
2013-04-25,90718,91659,89933,90875,173600
2013-04-26,91031,91973,89933,89933,128792
2013-04-29,90874,90874,89619,90090,131456
2013-04-30,90874,93700,90718,92915,325483
2013-05-02,94170,95740,93700,94171,356464
2013-05-03,95269,95740,93072,93857,193356
2013-05-06,94328,95269,93229,93229,143821
2013-05-07,92758,94641,92444,92915,132253
2013-05-08,92601,94798,92601,94328,161402
2013-05-09,93700,94484,89776,90561,436377
2013-05-10,90718,92758,90718,91189,256125
2013-05-13,91188,91973,88363,91660,302757
2013-05-14,89776,91502,89462,90718,246085
2013-05-15,90404,92915,89776,91974,399662
2013-05-16,93229,100449,93072,98880,445540
2013-05-20,99193,101547,98251,98252,261725
2013-05-21,99193,101390,98879,100135,216338
2013-05-22,100449,100919,99193,99507,202164
2013-05-23,98722,99036,96682,96996,223077
2013-05-24,98408,99036,96839,98252,154689
2013-05-27,97153,98722,96995,97938,93546
2013-05-28,98722,100762,98251,98880,225378
2013-05-29,98879,99978,98408,99821,138565
2013-05-30,99036,99193,95897,96368,281745
2013-05-31,96996,97937,94327,95741,174745
2013-06-03,95740,95740,93543,93543,205400
2013-06-04,93543,94327,91816,91817,225957
2013-06-05,92444,94013,91816,92915,286072
2013-06-07,94170,94484,89933,91032,243631
2013-06-10,91031,93229,90561,92602,117014
2013-06-11,92130,94484,91502,94485,178937
2013-06-12,94013,94484,91502,91817,125140
2013-06-13,91188,91502,87735,87736,386306
2013-06-14,88834,89619,87735,88207,184466
2013-06-17,88834,89148,85224,88050,196372
2013-06-18,87892,90561,85852,90090,230150
2013-06-19,90874,90874,87264,87736,118105
2013-06-20,85067,85695,83812,84911,262317
2013-06-21,82713,86323,82556,86323,165330
2013-06-24,85538,86794,84439,85068,102050
2013-06-25,85695,86951,83184,84597,178686
2013-06-26,86637,87264,85067,86637,173542
2013-06-27,87892,89305,86951,86951,222275
2013-06-28,87735,91973,87422,91189,330174
2013-07-01,90404,91973,89148,91032,136750
2013-07-02,91188,94013,90247,91974,197390
2013-07-03,93229,94641,91031,91503,173330
2013-07-04,91502,91816,89619,91189,160260
2013-07-05,91345,92601,90090,90404,98693
2013-07-08,90404,92287,90090,91189,118776
2013-07-09,92287,92758,90090,92759,107661
2013-07-10,93072,93229,87579,87893,360679
2013-07-11,89305,91659,89148,91032,183732
2013-07-12,90247,91031,89148,91032,154141
2013-07-15,90561,90561,88520,89933,123843
2013-07-16,90404,92758,89462,91817,136976
2013-07-17,91816,92758,90404,91974,121540
2013-07-18,91659,93072,90247,90404,167697
2013-07-19,90090,90561,88520,88835,189465
2013-07-22,89776,89933,86951,87108,211980
2013-07-23,87579,89619,87108,88992,238953
2013-07-24,89462,89776,85067,86637,379031
2013-07-25,87264,89462,86794,87893,388462
2013-07-26,90561,95112,89933,94485,679772
2013-07-29,94170,94955,90404,92131,1249690
2013-07-30,0,0,0,92131,0
2013-07-31,0,0,0,92131,0
2013-08-01,0,0,0,92131,0
2013-08-02,0,0,0,92131,0
2013-08-05,0,0,0,92131,0
2013-08-06,0,0,0,92131,0
2013-08-07,0,0,0,92131,0
2013-08-08,0,0,0,92131,0
2013-08-09,0,0,0,92131,0
2013-08-12,0,0,0,92131,0
2013-08-13,0,0,0,92131,0
2013-08-14,0,0,0,92131,0
2013-08-16,0,0,0,92131,0
2013-08-19,0,0,0,92131,0
2013-08-20,0,0,0,92131,0
2013-08-21,0,0,0,92131,0
2013-08-22,0,0,0,92131,0
2013-08-23,0,0,0,92131,0
2013-08-26,0,0,0,92131,0
2013-08-27,0,0,0,92131,0
2013-08-28,0,0,0,92131,0
2013-08-29,92130,98439,86322,96136,2021372
2013-08-30,94934,94934,89426,89427,752698
2013-09-02,89426,91830,89426,90028,329233
2013-09-03,89627,90528,88725,88726,257085
2013-09-04,88525,89827,86622,87524,278622
2013-09-05,88325,92030,88225,91430,292076
2013-09-06,92130,92731,89727,91430,156276
2013-09-09,92130,98940,92130,97338,400716
2013-09-10,100142,104147,98439,104148,368758
2013-09-11,102745,104147,100542,102545,370812
2013-09-12,104748,107151,104548,105149,574147
2013-09-13,104348,106350,102745,104348,198641
2013-09-16,107752,108553,103747,105950,198212
2013-09-17,104348,106150,104147,104949,175903
2013-09-23,106350,108153,106350,108153,340548
2013-09-24,108153,108954,107151,108754,240406
2013-09-25,111157,112359,109955,111158,276352
2013-09-26,110156,111558,107352,110757,221180
2013-09-27,110556,111758,110156,111158,126677
2013-09-30,110156,112159,109755,111558,159608
2013-10-01,111157,112960,110556,111558,151553
2013-10-02,111558,111958,109555,110957,184024
2013-10-04,109555,110757,106951,109555,236514
2013-10-07,110156,112359,108954,109756,183850
2013-10-08,110757,114562,108754,114563,179651
2013-10-10,113961,114562,112359,113761,431058
2013-10-11,115563,117166,114562,116565,325979
2013-10-14,116164,118167,115563,116165,191530
2013-10-15,119169,127981,119169,126580,317347
2013-10-16,125578,126178,118968,119169,479503
2013-10-17,121171,123375,118568,122173,306522
2013-10-18,124176,131786,123975,128182,405828
2013-10-21,131186,137595,130384,133189,404139
2013-10-22,133589,133789,129383,131186,222701
2013-10-23,130184,130785,122373,123776,351174
2013-10-24,123775,126379,121772,123776,232384
2013-10-25,125177,126980,120370,121572,278875
2013-10-28,122373,127781,121372,127781,215861
2013-10-29,127180,127180,123775,126179,197043
2013-10-30,125978,126178,121772,126179,195459
2013-10-31,124176,124776,118167,119570,452214
2013-11-01,118167,122774,117566,121172,172568
2013-11-04,121372,122173,117366,117366,152787
2013-11-05,117566,120971,117566,119570,163233
2013-11-06,120170,120971,115764,116165,185984
2013-11-07,116164,118568,113360,116766,305956
2013-11-08,118768,119369,112159,112159,260888
2013-11-11,114562,116765,112559,116165,186469
2013-11-12,117566,123575,115964,122974,198410
2013-11-13,122573,123975,118167,120170,147703
2013-11-14,122774,125578,121572,124176,178801
2013-11-15,125578,125578,122573,125578,141299
2013-11-18,126178,126379,123575,125178,88570
2013-11-19,121973,123775,121572,123776,186171
2013-11-20,129583,129583,124576,126179,220581
2013-11-21,126178,127380,123975,125178,118269
2013-11-22,126379,127981,124376,127381,115473
2013-11-25,127981,129784,127380,127381,127479
2013-11-26,127781,130384,126379,127180,177117
2013-11-27,127781,132788,125578,132788,173092
2013-11-28,135592,141801,135191,139398,314991
2013-11-29,140198,140599,136593,138597,118937
2013-12-02,138596,139998,136794,137595,91407
2013-12-03,137394,141400,136794,137395,155123
2013-12-04,136994,138997,133589,134791,132496
2013-12-05,136393,137995,134590,135392,168092
2013-12-06,136393,144004,136193,142202,185636
2013-12-09,142602,144004,141200,142001,155213
2013-12-10,142802,145806,140799,142001,165716
2013-12-11,144204,144605,142001,143604,97273
2013-12-12,143803,145005,141200,143003,106611
2013-12-13,144605,145806,140198,140800,199074
2013-12-16,141801,143203,140399,141801,129241
2013-12-17,143002,148210,142602,146608,173970
2013-12-18,146607,147208,141400,142202,236337
2013-12-19,144605,147409,142402,146207,167957
2013-12-20,148009,148610,144404,147409,139824
2013-12-23,148610,149211,147008,148210,127860
2013-12-24,150213,150413,147008,147009,136578
2013-12-26,147008,147208,142802,143003,168497
2013-12-27,144805,148210,144404,147009,105659
2013-12-30,143603,145606,143403,145006,117875
2014-01-02,148009,148610,145005,145206,110009
2014-01-03,145205,145205,138997,139999,220469
2014-01-06,141200,142802,138396,139999,185826
2014-01-07,140399,141801,139998,140199,144233
2014-01-08,143002,145606,137394,140199,228388
2014-01-09,139197,139798,134390,134391,213980
2014-01-10,132588,138596,132588,138196,198161
2014-01-13,139197,140399,132988,134190,189724
2014-01-14,133789,137394,132588,133589,196391
2014-01-15,134991,139197,133589,138797,157559
2014-01-16,141000,144404,140399,144205,161840
2014-01-17,144204,144404,141801,143203,93805
2014-01-20,143203,145806,143002,143604,73545
2014-01-21,143403,143403,139798,140199,111129
2014-01-22,140198,141200,138796,141000,118586
2014-01-23,140999,142001,139197,140199,62770
2014-01-24,140999,140999,135191,135993,337903
2014-01-27,130384,133990,128782,131987,284528
2014-01-28,132187,135792,131786,135592,111497
2014-01-29,136193,137394,134590,135192,137304
2014-02-03,136593,138596,135191,135392,167725
2014-02-04,132187,134791,131786,133389,135734
2014-02-05,134991,138396,134190,137996,152309
2014-02-06,144204,152015,143603,148010,428072
2014-02-07,150413,151214,146407,150413,186951
2014-02-10,150012,150813,147008,147009,132548
2014-02-11,147809,149612,146607,147609,98646
2014-02-12,148811,149211,146407,148411,68665
2014-02-13,148410,149812,146407,149813,97347
2014-02-14,149812,151414,148610,150213,104309
2014-02-17,151815,153617,149612,150013,97916
2014-02-18,150813,151214,148610,150614,52034
2014-02-19,150613,151615,148410,150213,74998
2014-02-20,143803,146607,137595,137996,689602
2014-02-21,137795,144004,137595,141200,482903
2014-02-24,142802,143002,135191,136994,261609
2014-02-25,138596,149011,137194,147209,481506
2014-02-26,150613,152215,148811,152216,353521
2014-02-27,152215,160026,149812,158625,279006
2014-02-28,161028,164232,159826,163632,286484
2014-03-03,162230,165634,159025,162831,266398
2014-03-04,161829,165434,161629,164634,94149
2014-03-05,166836,171643,166235,170642,149905
2014-03-06,176250,176250,166636,167438,205735
2014-03-07,168238,170041,165034,165435,122436
2014-03-10,166836,171643,166235,170842,132318
2014-03-11,173045,175649,168238,170241,110850
2014-03-12,169440,171042,162630,162631,187692
2014-03-13,163031,168038,162630,167638,157489
